2024/01/21-05:01:19.867536,1705780879.867410645,125,8,0,12,10,0,0,0,0,2,0
2024/01/21-05:01:19.884211,1705780879.884102222,108,6,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:19.900881,1705780879.900779621,102,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:19.917552,1705780879.917448569,104,6,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:19.934230,1705780879.934119822,110,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:19.950914,1705780879.950796732,118,6,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:19.967602,1705780879.967484118,118,8,0,12,10,0,0,0,0,2,0
2024/01/21-05:01:19.984282,1705780879.984171015,111,7,0,9,10,0,0,0,0,1,0
2024/01/21-05:01:20.961,1705780880.000848903,112,6,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:20.17659,1705780880.017528258,131,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:20.34344,1705780880.034227866,116,7,0,9,10,0,0,0,0,1,0
2024/01/21-05:01:20.50983,1705780880.050910503,73,5,0,11,10,0,0,0,0,2,0
2024/01/21-05:01:20.67665,1705780880.067554797,111,10,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:20.84339,1705780880.084234990,104,6,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:20.101022,1705780880.100907710,114,6,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:20.117703,1705780880.117591324,112,6,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:20.134386,1705780880.134272006,114,8,0,8,10,0,0,0,0,2,0
2024/01/21-05:01:20.151078,1705780880.150954643,123,6,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:20.171039,1705780880.167644893,3394,8,0,12,9,0,0,0,0,2,0
2024/01/21-05:01:20.187687,1705780880.187608044,79,8,0,12,12,0,0,0,0,2,0
2024/01/21-05:01:20.204368,1705780880.204254294,113,8,0,8,10,0,0,0,0,2,0
2024/01/21-05:01:20.221041,1705780880.220934068,107,5,0,11,10,0,0,0,0,2,0
2024/01/21-05:01:20.237709,1705780880.237609092,100,7,0,9,10,0,0,0,0,1,0
2024/01/21-05:01:20.254387,1705780880.254275665,112,9,0,7,10,0,0,0,0,2,0
2024/01/21-05:01:20.271030,1705780880.270953134,77,7,0,9,10,0,0,0,0,1,0
2024/01/21-05:01:20.287698,1705780880.287597847,100,7,0,13,10,0,0,0,0,2,0
2024/01/21-05:01:20.304376,1705780880.304263932,112,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:20.321051,1705780880.320941331,109,5,0,11,10,0,0,0,0,2,0
2024/01/21-05:01:20.337732,1705780880.337616355,115,7,0,9,10,0,0,0,0,1,0
2024/01/21-05:01:20.354409,1705780880.354299062,110,6,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:20.371039,1705780880.370974156,65,8,0,8,10,0,0,0,0,1,0
2024/01/21-05:01:20.387718,1705780880.387603225,115,8,0,12,10,0,0,1,0,2,0
2024/01/21-05:01:20.404405,1705780880.404285373,120,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:20.421078,1705780880.420971363,107,8,0,8,10,0,0,0,0,2,0
2024/01/21-05:01:20.437752,1705780880.437644571,107,5,0,11,10,0,0,0,0,1,0
2024/01/21-05:01:20.454430,1705780880.454315824,114,9,0,7,10,0,0,0,0,2,0
2024/01/21-05:01:20.471079,1705780880.470994131,85,6,0,11,9,0,0,0,0,2,0
2024/01/21-05:01:20.487770,1705780880.487660705,109,8,0,11,10,0,0,0,0,1,0
2024/01/21-05:01:20.504450,1705780880.504337196,113,8,0,8,10,0,0,0,0,2,0
2024/01/21-05:01:20.521135,1705780880.521017458,118,6,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:20.537756,1705780880.537699606,57,8,0,8,10,0,0,0,0,1,0
2024/01/21-05:01:20.554439,1705780880.554323088,116,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:20.571071,1705780880.571006633,64,6,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:20.587736,1705780880.587637238,99,8,0,12,10,0,0,0,0,2,0
2024/01/21-05:01:20.604357,1705780880.604302834,54,5,0,11,10,0,0,0,0,2,0
2024/01/21-05:01:20.621041,1705780880.620923941,117,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:20.637721,1705780880.637606089,115,6,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:20.654337,1705780880.654286840,51,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:20.671013,1705780880.670902709,110,5,0,11,10,0,0,0,0,1,0
2024/01/21-05:01:20.687680,1705780880.687585835,94,10,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:20.704363,1705780880.704245284,118,6,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:20.721035,1705780880.720930226,105,6,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:20.737710,1705780880.737600082,110,5,0,12,10,0,0,0,0,1,0
2024/01/21-05:01:20.754388,1705780880.754272383,115,5,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:20.771086,1705780880.770953134,133,8,0,9,10,0,0,0,0,1,0
2024/01/21-05:01:20.787719,1705780880.787651765,67,7,0,12,9,0,0,0,0,2,0
2024/01/21-05:01:20.804394,1705780880.804286630,107,8,0,8,10,0,0,0,0,2,0
2024/01/21-05:01:20.821080,1705780880.820961725,119,7,0,9,10,0,0,0,0,1,0
2024/01/21-05:01:20.837760,1705780880.837645759,114,6,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:20.854437,1705780880.854326021,111,7,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:20.871137,1705780880.871002931,134,9,0,10,10,0,0,1,0,2,0
2024/01/21-05:01:20.887790,1705780880.887702120,88,6,0,11,10,0,0,0,0,2,0
2024/01/21-05:01:20.904473,1705780880.904355424,118,5,0,11,10,0,0,0,0,2,0
2024/01/21-05:01:20.921155,1705780880.921037572,118,4,0,11,10,0,0,0,0,1,0
2024/01/21-05:01:20.937842,1705780880.937720139,122,5,0,11,9,0,0,0,0,2,0
2024/01/21-05:01:20.954522,1705780880.954407596,114,8,0,9,10,0,0,0,0,1,0
2024/01/21-05:01:20.971209,1705780880.971090163,119,6,0,14,10,0,0,0,0,2,0
2024/01/21-05:01:20.987896,1705780880.987777060,119,5,0,11,10,0,0,0,0,2,0
2024/01/21-05:01:21.4548,1705780881.004463957,84,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:21.21229,1705780881.021115864,113,7,0,9,10,0,0,0,0,1,0
2024/01/21-05:01:21.37915,1705780881.037797105,118,6,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:21.54598,1705780881.054482046,116,6,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:21.71282,1705780881.071163217,119,9,0,11,10,0,0,0,0,2,0
2024/01/21-05:01:21.87965,1705780881.087846762,118,6,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:21.104608,1705780881.104528002,80,7,0,9,10,0,0,0,0,1,0
2024/01/21-05:01:21.121291,1705780881.121174671,116,5,0,11,10,0,0,0,0,2,0
2024/01/21-05:01:21.137923,1705780881.137855422,67,6,0,10,9,0,0,0,0,1,0
2024/01/21-05:01:21.154613,1705780881.154490218,122,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:21.171298,1705780881.171180398,118,8,0,12,10,0,0,0,0,2,0
2024/01/21-05:01:21.187976,1705780881.187864501,111,6,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:21.204623,1705780881.204540503,83,6,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:21.221298,1705780881.221191363,106,6,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:21.237976,1705780881.237863593,113,5,0,11,10,0,0,0,0,1,0
2024/01/21-05:01:21.254660,1705780881.254541132,119,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:21.271344,1705780881.271227471,117,9,0,12,10,0,0,0,0,2,0
2024/01/21-05:01:21.288021,1705780881.287909619,112,7,0,8,9,0,0,0,0,1,0
2024/01/21-05:01:21.304678,1705780881.304584154,94,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:21.321353,1705780881.321245979,107,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:21.338031,1705780881.337919187,112,5,0,11,10,0,0,0,0,1,0
2024/01/21-05:01:21.354713,1705780881.354596656,116,6,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:21.371334,1705780881.371278804,55,9,0,11,10,0,0,0,0,2,0
2024/01/21-05:01:21.388017,1705780881.387900330,117,3,0,13,10,0,0,0,0,1,0
2024/01/21-05:01:21.404634,1705780881.404582967,51,6,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:21.421304,1705780881.421216436,88,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:21.437986,1705780881.437871555,114,7,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:21.454668,1705780881.454550351,117,9,0,6,10,0,0,0,0,2,0
2024/01/21-05:01:21.471354,1705780881.471231591,122,9,0,11,10,0,0,0,0,2,0
2024/01/21-05:01:21.488031,1705780881.487920863,110,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:21.504710,1705780881.504596376,113,4,0,12,10,0,0,0,0,1,0
2024/01/21-05:01:21.521371,1705780881.521275242,96,5,0,11,10,0,0,0,0,2,0
2024/01/21-05:01:21.538054,1705780881.537939441,114,7,0,9,10,0,0,0,0,1,0
2024/01/21-05:01:21.554734,1705780881.554623405,110,6,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:21.571416,1705780881.571299966,116,8,0,12,10,0,0,0,0,2,0
2024/01/21-05:01:21.588096,1705780881.587983511,113,7,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:21.604773,1705780881.604662865,111,6,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:21.621422,1705780881.621339706,82,7,0,8,9,0,0,0,0,2,0
2024/01/21-05:01:21.638103,1705780881.637988330,114,6,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:21.654772,1705780881.654669081,103,6,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:21.671454,1705780881.671337471,117,6,0,14,10,0,0,0,0,2,0
2024/01/21-05:01:21.688129,1705780881.688017733,111,6,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:21.704809,1705780881.704694713,114,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:21.721490,1705780881.721375464,114,8,0,8,10,0,0,0,0,1,0
2024/01/21-05:01:21.738156,1705780881.738055238,101,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:21.754834,1705780881.754723208,111,8,0,8,10,0,0,0,0,1,0
2024/01/21-05:01:21.771519,1705780881.771398721,121,7,0,14,10,0,0,0,0,2,0
2024/01/21-05:01:21.788196,1705780881.788086108,110,6,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:21.804875,1705780881.804763018,112,6,0,9,10,0,0,0,0,1,0
2024/01/21-05:01:21.821555,1705780881.821440975,114,10,0,7,10,0,0,0,0,2,0
2024/01/21-05:01:21.838213,1705780881.838120190,92,6,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:21.854898,1705780881.854777754,120,6,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:21.871580,1705780881.871463255,116,7,0,13,10,0,0,0,0,1,0
2024/01/21-05:01:21.888258,1705780881.888145403,113,6,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:21.904939,1705780881.904823361,115,8,0,8,10,0,0,0,0,2,0
2024/01/21-05:01:21.921621,1705780881.921506906,114,5,0,11,10,0,0,0,0,1,0
2024/01/21-05:01:21.938303,1705780881.938186679,116,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:21.954961,1705780881.954872110,88,5,0,11,10,0,0,0,0,1,0
2024/01/21-05:01:21.971654,1705780881.971529604,124,7,0,13,10,0,0,0,0,2,0
2024/01/21-05:01:21.988328,1705780881.988221251,106,7,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:22.5029,1705780882.004897253,132,5,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:22.21702,1705780882.021604055,98,5,0,11,10,0,0,0,0,2,0
2024/01/21-05:01:22.38377,1705780882.038271466,106,5,0,11,10,0,0,0,0,1,0
2024/01/21-05:01:22.55021,1705780882.054948027,73,5,0,11,9,0,0,0,0,1,0
2024/01/21-05:01:22.71691,1705780882.071591763,99,10,0,11,10,0,0,0,0,2,0
2024/01/21-05:01:22.88359,1705780882.088259733,99,5,0,11,10,0,0,0,0,2,0
2024/01/21-05:01:22.105024,1705780882.104926376,98,5,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:22.121683,1705780882.121593369,90,6,0,11,10,0,0,0,0,1,0
2024/01/21-05:01:22.138350,1705780882.138251771,98,8,0,8,10,0,0,0,0,2,0
2024/01/21-05:01:22.154985,1705780882.154915062,70,5,0,11,10,0,0,0,0,2,0
2024/01/21-05:01:22.171681,1705780882.171556563,124,7,0,12,10,0,0,0,0,2,0
2024/01/21-05:01:22.188347,1705780882.188250025,97,7,0,9,10,0,0,0,0,1,0
2024/01/21-05:01:22.205012,1705780882.204916599,96,8,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:22.221686,1705780882.221581217,105,7,0,8,10,0,0,0,0,1,0
2024/01/21-05:01:22.238349,1705780882.238254425,95,8,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:22.254981,1705780882.254916180,65,6,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:22.271653,1705780882.271552023,101,9,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:22.288325,1705780882.288221809,103,6,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:22.304989,1705780882.304892154,97,7,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:22.321660,1705780882.321558169,102,7,0,9,10,0,0,0,0,1,0
2024/01/21-05:01:22.338331,1705780882.338228584,103,7,0,9,10,0,0,0,0,1,0
2024/01/21-05:01:22.355009,1705780882.354914434,95,6,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:22.371653,1705780882.371584359,69,6,0,14,9,0,0,0,0,2,0
2024/01/21-05:01:22.388316,1705780882.388225301,91,5,0,11,10,0,0,0,0,2,0
2024/01/21-05:01:22.404985,1705780882.404884751,100,7,0,9,10,0,0,0,0,1,0
2024/01/21-05:01:22.421650,1705780882.421552791,97,6,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:22.438324,1705780882.438218806,105,7,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:22.455004,1705780882.454888662,115,6,0,10,9,0,0,0,0,2,0
2024/01/21-05:01:22.471645,1705780882.471570810,75,7,0,13,10,0,0,0,0,2,0
2024/01/21-05:01:22.488317,1705780882.488218876,98,7,0,9,10,0,0,0,0,1,0
2024/01/21-05:01:22.504991,1705780882.504887824,103,6,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:22.521666,1705780882.521560055,106,5,0,11,10,0,0,0,0,2,0
2024/01/21-05:01:22.538331,1705780882.538235079,96,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:22.554995,1705780882.554900186,95,5,0,11,10,0,0,0,0,0,0
2024/01/21-05:01:22.571650,1705780882.571562499,88,8,0,12,10,0,0,0,0,2,0
2024/01/21-05:01:22.588311,1705780882.588222368,88,8,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:22.604978,1705780882.604878954,99,4,0,12,10,0,0,0,0,1,0
2024/01/21-05:01:22.621653,1705780882.621546017,107,6,0,9,10,0,0,0,0,1,0
2024/01/21-05:01:22.638276,1705780882.638218247,58,9,0,8,9,0,0,0,0,2,0
2024/01/21-05:01:22.654948,1705780882.654843545,105,6,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:22.671588,1705780882.671519128,69,9,0,12,10,0,0,0,0,2,0
2024/01/21-05:01:22.688257,1705780882.688159162,98,7,0,9,10,0,0,0,0,1,0
2024/01/21-05:01:22.704937,1705780882.704825735,112,6,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:22.721619,1705780882.721505998,113,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:22.738294,1705780882.738188635,105,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:22.754973,1705780882.754864148,109,5,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:22.771615,1705780882.771539661,76,7,0,13,9,0,0,0,0,2,0
2024/01/21-05:01:22.788293,1705780882.788184933,108,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:22.804976,1705780882.804863240,113,7,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:22.821650,1705780882.821544899,105,6,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:22.838328,1705780882.838219016,109,7,0,8,10,0,0,0,0,2,0
2024/01/21-05:01:22.855009,1705780882.854895995,113,6,0,11,10,0,0,0,0,1,0
2024/01/21-05:01:22.871689,1705780882.871583382,105,8,0,12,10,0,0,0,0,2,0
2024/01/21-05:01:22.888334,1705780882.888258895,75,6,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:22.905003,1705780882.904905634,98,6,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:22.921670,1705780882.921572137,97,6,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:22.938349,1705780882.938238641,110,6,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:22.955032,1705780882.954917507,114,8,0,8,10,0,0,0,0,1,0
2024/01/21-05:01:22.971719,1705780882.971600144,119,10,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:22.988369,1705780882.988286063,83,6,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:23.5059,1705780883.004940694,118,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:23.21730,1705780883.021627172,103,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:23.38394,1705780883.038298495,95,8,0,8,10,0,0,0,0,1,0
2024/01/21-05:01:23.55075,1705780883.054962554,113,8,0,8,10,0,0,0,0,1,0
2024/01/21-05:01:23.71746,1705780883.071643305,103,6,0,14,10,0,0,0,0,2,0
2024/01/21-05:01:23.88448,1705780883.088313162,135,6,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:23.105119,1705780883.105018567,101,6,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:23.121786,1705780883.121688353,98,3,0,13,9,0,0,0,0,1,0
2024/01/21-05:01:23.138453,1705780883.138355416,97,8,0,8,10,0,0,0,0,2,0
2024/01/21-05:01:23.155124,1705780883.155021919,102,11,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:23.171787,1705780883.171692753,94,6,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:23.188412,1705780883.188352692,59,8,0,8,10,0,0,0,0,2,0
2024/01/21-05:01:23.205077,1705780883.204978478,98,5,0,11,10,0,0,0,0,1,0
2024/01/21-05:01:23.221738,1705780883.221646029,92,7,0,9,10,0,0,0,0,1,0
2024/01/21-05:01:23.238405,1705780883.238306806,98,6,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:23.255091,1705780883.254971494,120,6,0,12,10,0,0,0,0,2,0
2024/01/21-05:01:23.271753,1705780883.271662163,91,8,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:23.288412,1705780883.288339073,73,5,0,11,10,0,0,0,0,2,0
2024/01/21-05:01:23.305059,1705780883.304983856,75,7,0,9,10,0,0,0,0,1,0
2024/01/21-05:01:23.321723,1705780883.321630594,92,8,0,8,10,0,0,0,0,2,0
2024/01/21-05:01:23.338390,1705780883.338290952,99,7,0,9,10,0,0,0,0,1,0
2024/01/21-05:01:23.355074,1705780883.354958922,115,8,0,8,10,0,0,0,0,2,0
2024/01/21-05:01:23.371740,1705780883.371642956,97,8,0,12,10,0,0,0,0,2,0
2024/01/21-05:01:23.388411,1705780883.388309460,101,5,0,11,10,0,0,0,0,1,0
2024/01/21-05:01:23.405039,1705780883.404976453,63,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:23.421726,1705780883.421610410,115,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:23.438402,1705780883.438295352,107,5,0,11,10,0,0,0,0,1,0
2024/01/21-05:01:23.455085,1705780883.454970935,114,10,0,7,10,0,0,1,0,1,0
2024/01/21-05:01:23.471759,1705780883.471655458,104,7,0,12,10,0,0,0,0,2,0
2024/01/21-05:01:23.488434,1705780883.488328666,105,8,0,8,10,0,0,0,0,2,0
2024/01/21-05:01:23.505071,1705780883.505004110,67,5,0,11,9,0,0,0,0,1,0
2024/01/21-05:01:23.521730,1705780883.521643236,87,7,0,9,10,0,0,0,0,1,0
2024/01/21-05:01:23.538398,1705780883.538298914,99,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:23.555073,1705780883.554965487,108,7,0,9,10,0,0,0,0,1,0
2024/01/21-05:01:23.571748,1705780883.571640931,107,8,0,12,10,0,0,0,0,2,0
2024/01/21-05:01:23.588417,1705780883.588315047,102,6,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:23.605057,1705780883.604980643,77,5,0,11,10,0,0,0,0,2,0
2024/01/21-05:01:23.621731,1705780883.621626334,105,5,0,11,10,0,0,0,0,1,0
2024/01/21-05:01:23.638401,1705780883.638301428,99,7,0,9,10,0,0,0,0,1,0
2024/01/21-05:01:23.655073,1705780883.654967932,105,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:23.671747,1705780883.671642118,104,10,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:23.688417,1705780883.688315257,102,6,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:23.705106,1705780883.704984135,122,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:23.721772,1705780883.721675782,96,5,0,11,10,0,0,0,0,1,0
2024/01/21-05:01:23.738438,1705780883.738344241,94,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:23.755124,1705780883.755007881,116,8,0,13,10,0,0,0,0,1,0
2024/01/21-05:01:23.771788,1705780883.771691985,96,10,0,6,10,0,0,0,0,2,0
2024/01/21-05:01:23.788456,1705780883.788356114,100,6,0,9,10,0,0,0,0,1,0
2024/01/21-05:01:23.805136,1705780883.805027856,108,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:23.821787,1705780883.821704347,82,7,0,9,9,0,0,0,0,1,0
2024/01/21-05:01:23.838458,1705780883.838353879,104,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:23.855134,1705780883.855027925,106,8,0,13,10,0,0,0,0,2,0
2024/01/21-05:01:23.871801,1705780883.871701553,100,6,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:23.888470,1705780883.888368615,102,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:23.905140,1705780883.905037983,102,7,0,8,10,0,0,0,0,1,0
2024/01/21-05:01:23.921785,1705780883.921706861,79,5,0,12,10,0,0,0,0,2,0
2024/01/21-05:01:23.938460,1705780883.938353041,107,7,0,9,10,0,0,0,0,1,0
2024/01/21-05:01:23.955154,1705780883.955026668,128,8,0,13,9,0,0,0,0,2,0
2024/01/21-05:01:23.971833,1705780883.971721248,112,6,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:23.988512,1705780883.988400952,111,7,0,8,10,0,0,0,0,1,0
2024/01/21-05:01:24.5185,1705780884.005078421,106,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:24.21870,1705780884.021753864,116,8,0,8,10,0,0,0,0,1,0
2024/01/21-05:01:24.38524,1705780884.038439434,84,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:24.55209,1705780884.055095113,113,7,0,13,10,0,0,0,0,2,0
2024/01/21-05:01:24.71884,1705780884.071776283,108,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:24.88548,1705780884.088453682,95,7,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:24.105210,1705780884.105116414,94,6,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:24.121887,1705780884.121778658,108,5,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:24.138530,1705780884.138454311,76,6,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:24.155226,1705780884.155097068,129,9,0,12,9,0,0,0,0,2,0
2024/01/21-05:01:24.171900,1705780884.171794861,105,5,0,11,10,0,0,0,0,2,0
2024/01/21-05:01:24.188584,1705780884.188468977,115,5,0,11,10,0,0,0,0,1,0
2024/01/21-05:01:24.205259,1705780884.205152522,107,7,0,8,10,0,0,0,0,1,0
2024/01/21-05:01:24.221926,1705780884.221854575,71,7,0,9,9,0,0,0,0,2,0
2024/01/21-05:01:24.238577,1705780884.238492793,85,6,0,11,10,0,0,0,0,1,0
2024/01/21-05:01:24.255264,1705780884.255147913,116,8,0,12,10,0,0,0,0,2,0
2024/01/21-05:01:24.271946,1705780884.271832924,114,6,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:24.288617,1705780884.288515561,101,6,0,9,10,0,0,0,0,1,0
2024/01/21-05:01:24.305284,1705780884.305185418,99,6,0,11,10,0,0,0,0,2,0
2024/01/21-05:01:24.321955,1705780884.321852899,102,7,0,8,10,0,0,0,0,2,0
2024/01/21-05:01:24.338621,1705780884.338523663,97,7,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:24.355271,1705780884.355188351,83,8,0,12,10,0,0,0,0,2,0
2024/01/21-05:01:24.371943,1705780884.371841585,102,6,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:24.388624,1705780884.388511930,112,7,0,9,10,0,0,0,0,1,0
2024/01/21-05:01:24.405293,1705780884.405193170,100,7,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:24.421975,1705780884.421862537,113,6,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:24.438649,1705780884.438543707,105,6,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:24.455305,1705780884.455216916,88,10,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:24.471980,1705780884.471875877,104,4,0,11,10,0,0,0,0,1,0
2024/01/21-05:01:24.488656,1705780884.488549015,107,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:24.505336,1705780884.505225506,111,7,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:24.522009,1705780884.521906747,103,6,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:24.538688,1705780884.538576044,112,9,0,8,9,0,0,0,0,1,0
2024/01/21-05:01:24.555373,1705780884.555254002,119,7,0,13,10,0,0,0,0,2,0
2024/01/21-05:01:24.572063,1705780884.571943204,120,7,0,8,10,0,0,0,0,2,0
2024/01/21-05:01:24.588733,1705780884.588632476,101,7,0,10,10,0,0,0,0,1,0
2024/01/21-05:01:24.605411,1705780884.605302332,108,6,0,10,10,0,0,0,0,2,0
2024/01/21-05:01:24.622090,1705780884.621980220,110,8,0,7,10,0,0,0,0,1,0
2024/01/21-05:01:24.638764,1705780884.638659574,104,6,0,11,10,0,0,0,0,2,0
2024/01/21-05:01:24.655440,1705780884.655330757,109,8,0,12,10,0,0,0,0,2,0
2024/01/21-05:01:24.672120,1705780884.672010112,110,5,0,11,10,0,0,0,0,2,0
2024/01/21-05:01:24.688794,1705780884.688685625,108,7,0,9,10,0,0,0,0,1,0
2024/01/21-05:01:24.705463,1705780884.705362116,101,5,0,11,10,0,0,0,0,2,0
2024/01/21-05:01:24.722145,1705780884.722031483,114,8,0,8,10,0,0,0,0,1,0
2024/01/21-05:01:24.738830,1705780884.738716076,113,7,0,9,10,0,0,0,0,2,0
2024/01/21-05:01:24.755478,1705780884.755401437,77,8,0,12,10,0,0,0,0,2,0
2024/01/21-05:01:24.772186,1705780884.772061934,124,3,0,7,15,0,0,0,0,2,0
2024/01/21-05:01:24.789120,1705780884.789017022,103,1,0,2,23,0,0,1,0,0,0
2024/01/21-05:01:24.806007,1705780884.805943754,63,1,0,2,24,0,0,1,0,2,0
