2023/12/31-05:10:19.676206,1703967019.676099358,107416,0,0,0,2,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:19.686401,1703967019.686291366,110628,0,0,0,0,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:19.696598,1703967019.696485608,113073,0,0,0,2,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:19.706781,1703967019.706680340,100781,0,0,0,0,16,0,0,0,0,0,0,11356544
2023/12/31-05:10:19.716980,1703967019.716863757,116914,0,0,0,2,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:19.727210,1703967019.727083561,126902,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:19.737396,1703967019.737294007,102108,0,0,0,1,16,0,0,0,0,0,0,11356544
2023/12/31-05:10:19.747604,1703967019.747481196,122990,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:19.757800,1703967019.757690524,109790,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:19.767990,1703967019.767884906,105949,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:19.778146,1703967019.778075796,71029,0,0,0,1,16,0,0,0,0,0,0,11356544
2023/12/31-05:10:19.788301,1703967019.788229391,72426,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:19.798528,1703967019.798382986,145689,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:19.808749,1703967019.808611381,137657,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:19.818949,1703967019.818831605,117403,0,0,0,1,16,0,0,0,0,0,0,11356544
2023/12/31-05:10:19.829167,1703967019.829030666,136750,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:19.839306,1703967019.839249982,56781,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:19.849517,1703967019.849389888,127740,0,0,0,1,16,0,0,0,0,0,0,11356544
2023/12/31-05:10:19.859740,1703967019.859601172,139613,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:19.869938,1703967019.869827192,111188,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:19.880147,1703967019.880023390,123899,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:19.890345,1703967019.890232300,113561,0,0,0,0,16,0,0,0,0,0,0,11356544
2023/12/31-05:10:19.900546,1703967019.900432688,113562,0,0,0,2,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:19.910741,1703967019.910632239,109301,0,0,0,0,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:19.920952,1703967019.920823688,128647,0,0,0,2,16,0,0,0,0,0,0,11356544
2023/12/31-05:10:19.931165,1703967019.931050057,115029,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:19.941364,1703967019.941251493,112654,0,1,0,0,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:19.951557,1703967019.951447691,110210,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:19.961766,1703967019.961641026,125365,0,0,0,1,16,0,0,0,0,0,0,11356544
2023/12/31-05:10:19.971974,1703967019.971849027,125365,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:19.982167,1703967019.982058914,108813,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:19.992370,1703967019.992251760,119219,0,0,0,1,16,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.2591,1703967020.002455990,135771,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.12820,1703967020.012676283,144292,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.23021,1703967020.022907542,113981,0,0,0,1,16,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.33191,1703967020.033106464,84647,0,0,0,2,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.43393,1703967020.043276192,117752,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.53600,1703967020.053479863,120197,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.63811,1703967020.063684582,127321,0,0,0,1,16,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.74003,1703967020.073898240,105530,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.84224,1703967020.084087804,136260,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.94421,1703967020.094310541,110629,0,0,0,1,16,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.104587,1703967020.104505203,81854,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.114797,1703967020.114671160,125854,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.124997,1703967020.124880977,116425,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.135208,1703967020.135084299,123968,0,0,0,1,16,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.145403,1703967020.145292719,110838,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.155607,1703967020.155487940,119288,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.165795,1703967020.165690842,104972,0,0,0,1,16,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.175998,1703967020.175879917,118171,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.186196,1703967020.186083169,113003,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.196395,1703967020.196281253,113981,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.206591,1703967020.206482549,108883,0,0,0,1,16,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.216802,1703967020.216675465,127251,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.227001,1703967020.226889193,112025,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.237196,1703967020.237096217,100222,0,0,0,1,16,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.247401,1703967020.247280961,120197,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.257606,1703967020.257485679,120616,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.267814,1703967020.267690817,123969,0,0,0,1,16,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.278001,1703967020.277898400,103085,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.288211,1703967020.288085099,126343,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.298397,1703967020.298294497,103086,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.308601,1703967020.308484968,116426,0,0,0,1,16,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.318779,1703967020.318687313,92260,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.328991,1703967020.328863606,127810,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.339229,1703967020.339076356,153372,0,0,0,2,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.349448,1703967020.349315088,133886,0,0,0,0,15,1,0,0,0,0,0,11356544
2023/12/31-05:10:20.359658,1703967020.359533077,125784,0,0,0,2,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.369856,1703967020.369744430,112515,0,0,0,0,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.380057,1703967020.379944330,113562,0,0,0,2,16,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.390232,1703967020.390143811,88488,0,0,0,0,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.400461,1703967020.400316263,145339,0,0,0,2,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.410672,1703967020.410558416,113981,0,0,0,0,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.420874,1703967020.420757408,117333,0,0,0,2,16,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.431077,1703967020.430959263,118312,0,0,0,0,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.441303,1703967020.441162935,140520,0,0,0,2,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.451501,1703967020.451387558,113562,0,0,0,1,16,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.461706,1703967020.461585642,121105,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.471907,1703967020.471791269,116355,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.482118,1703967020.481991168,126902,0,0,0,1,16,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.492322,1703967020.492204408,118311,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.502511,1703967020.502408149,103155,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.512716,1703967020.512597712,118730,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.522909,1703967020.522800964,108813,0,0,0,1,16,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.533107,1703967020.532995276,112096,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.543329,1703967020.543192941,136191,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.553513,1703967020.553413165,100781,0,0,0,1,16,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.563725,1703967020.563599375,125854,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.573920,1703967020.573809332,111118,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.584116,1703967020.584007346,109302,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.594312,1703967020.594201659,111187,0,0,0,1,16,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.604518,1703967020.604397298,121175,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.614715,1703967020.614602995,112584,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.624913,1703967020.624801498,111676,0,0,0,1,16,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.635155,1703967020.634997626,158120,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.645340,1703967020.645240268,100223,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.655547,1703967020.655424105,123479,0,0,0,1,16,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.665743,1703967020.665633503,110209,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.675952,1703967020.675828793,123479,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.686142,1703967020.686036235,106508,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.696355,1703967020.696224891,131092,0,0,0,1,16,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.706552,1703967020.706440435,112165,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.716769,1703967020.716635655,133886,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.726956,1703967020.726853155,103086,0,0,0,1,16,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.737158,1703967020.737040763,117403,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.747377,1703967020.747243107,134374,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.757579,1703967020.757465286,114539,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.767797,1703967020.767665744,132000,0,0,0,1,16,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.777993,1703967020.777882755,110698,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.788193,1703967020.788077975,115448,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.798386,1703967020.798278364,108324,0,0,0,1,16,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.808585,1703967020.808472746,112515,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.818768,1703967020.818667408,100851,0,0,0,1,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.828959,1703967020.828852711,106927,0,0,0,1,16,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.839173,1703967020.839072096,101200,0,0,0,2,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.849364,1703967020.849259285,105460,0,0,0,0,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.859561,1703967020.859450245,111117,0,0,0,2,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.869756,1703967020.869645954,110209,0,0,0,0,16,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.879955,1703967020.879840685,114470,0,0,0,2,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.890148,1703967020.890047290,100781,0,0,0,0,15,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.900362,1703967020.900233990,128228,0,0,0,2,16,0,0,0,0,0,0,11356544
2023/12/31-05:10:20.910580,1703967020.910445273,134864,0,0,0,0,14,0,0,0,0,0,0,11355828
2023/12/31-05:10:20.920794,1703967020.920664240,130044,0,0,0,2,15,0,0,0,0,0,0,11355684
2023/12/31-05:10:20.931001,1703967020.930876990,124877,0,0,0,0,16,0,0,0,0,0,0,11355684
2023/12/31-05:10:20.941209,1703967020.941095328,114470,0,1,0,2,15,0,0,1,0,0,0,11355684
2023/12/31-05:10:20.951416,1703967020.951280142,136191,0,0,0,1,15,0,0,2,0,0,0,11355684
2023/12/31-05:10:20.961565,1703967020.961498550,67117,0,0,0,1,16,0,0,0,0,0,0,11355684
2023/12/31-05:10:20.971729,1703967020.971646907,82342,0,0,0,1,15,0,0,2,0,0,0,11355684
2023/12/31-05:10:20.981955,1703967020.981811397,143873,0,0,0,1,15,0,0,0,0,0,0,11355684
2023/12/31-05:10:20.992121,1703967020.992038814,82762,0,0,0,1,15,0,0,2,0,0,0,11355684
2023/12/31-05:10:21.2333,1703967021.002203723,129695,0,0,0,1,16,0,0,0,0,0,0,11355684
2023/12/31-05:10:21.12482,1703967021.012414588,67606,0,0,0,1,15,0,0,2,0,0,0,11355684
2023/12/31-05:10:21.22692,1703967021.022563434,128717,0,0,0,1,15,0,0,0,0,0,0,11355684
2023/12/31-05:10:21.32892,1703967021.032773879,118172,0,0,0,1,15,0,0,2,0,0,0,11355684
2023/12/31-05:10:21.43282,1703967021.042974687,307511,0,0,0,1,16,0,0,1,0,0,0,11355684
2023/12/31-05:10:21.53506,1703967021.053372028,134375,0,0,0,1,15,0,0,1,0,0,0,11355684
2023/12/31-05:10:21.63700,1703967021.063590855,109720,0,0,0,1,15,0,0,1,0,0,0,11355684
2023/12/31-05:10:21.73914,1703967021.073783281,131512,0,0,0,1,16,0,0,1,0,0,0,11355684
2023/12/31-05:10:21.84060,1703967021.083997918,62857,0,0,0,1,15,0,0,1,0,0,0,11355684
2023/12/31-05:10:21.94207,1703967021.094142922,64813,0,0,0,1,15,0,0,1,0,0,0,11355684
2023/12/31-05:10:21.104375,1703967021.104289882,85695,0,0,0,1,15,0,0,1,0,0,0,11355684
2023/12/31-05:10:21.114595,1703967021.114458214,137657,0,0,0,1,16,0,0,1,0,0,0,11355684
2023/12/31-05:10:21.124828,1703967021.124679415,149041,0,0,0,1,15,0,0,1,0,0,0,11355684
2023/12/31-05:10:21.135025,1703967021.134912489,112654,0,0,0,1,15,0,0,1,0,0,0,11355684
2023/12/31-05:10:21.145240,1703967021.145110573,130114,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.155457,1703967021.155326187,131511,0,0,0,2,16,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.165645,1703967021.165545014,100292,0,0,0,0,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.175864,1703967021.175730317,134374,0,0,0,2,15,0,0,1,0,0,0,11355432
2023/12/31-05:10:21.186064,1703967021.185950680,113911,0,0,0,0,16,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.196293,1703967021.196150091,143803,0,0,0,2,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.206497,1703967021.206378974,118242,0,0,0,0,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.216716,1703967021.216583204,132908,0,0,0,2,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.226922,1703967021.226800075,122153,0,0,0,0,16,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.237143,1703967021.237007658,135352,0,0,0,2,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.247449,1703967021.247298491,150857,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.257672,1703967021.257534848,137657,0,0,0,1,16,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.267887,1703967021.267756049,131092,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.278092,1703967021.277973060,119708,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.288328,1703967021.288178686,150019,0,0,0,1,16,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.298536,1703967021.298415602,120616,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.308733,1703967021.308624022,109302,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.318916,1703967021.318817427,98895,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.329066,1703967021.328997980,69004,0,0,0,1,16,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.339352,1703967021.339282598,70050,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.349567,1703967021.349437101,130114,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.359721,1703967021.359647546,73823,0,0,0,1,16,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.369933,1703967021.369820976,112584,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.380124,1703967021.380018082,106019,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.390347,1703967021.390207576,140101,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.400547,1703967021.400433107,114051,0,0,0,1,16,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.410763,1703967021.410630213,133467,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.420965,1703967021.420850087,115867,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.431182,1703967021.431073733,108324,0,0,0,1,16,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.441380,1703967021.441269861,110280,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.451569,1703967021.451463685,106019,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.461752,1703967021.461651362,101200,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.471942,1703967021.471836595,105531,0,0,0,1,16,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.482163,1703967021.482026228,137169,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.492363,1703967021.492247919,115936,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.502564,1703967021.502450682,114051,0,0,0,1,16,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.512761,1703967021.512651210,110629,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.522956,1703967021.522847827,108324,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.533157,1703967021.533041581,116356,0,0,0,1,16,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.543366,1703967021.543241551,124946,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.553548,1703967021.553450460,98406,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.563757,1703967021.563633877,123968,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.573958,1703967021.573842367,116356,0,0,0,1,16,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.584179,1703967021.584041848,138146,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.594373,1703967021.594266401,107346,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.604573,1703967021.604461133,112235,0,0,0,1,16,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.614777,1703967021.614660125,116914,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.624973,1703967021.624862958,110279,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.635167,1703967021.635071448,96521,0,0,0,2,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.645371,1703967021.645252490,118731,0,0,0,0,16,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.655569,1703967021.655457628,112165,0,0,0,2,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.665763,1703967021.665654734,108394,0,0,0,0,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.675967,1703967021.675847161,120197,0,0,0,2,16,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.686179,1703967021.686050902,128229,0,0,0,0,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.696395,1703967021.696262745,132908,0,0,0,2,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.706592,1703967021.706477800,114959,0,0,0,0,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.716808,1703967021.716676303,132000,0,0,0,2,16,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.727000,1703967021.726893314,107346,0,0,0,0,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.737196,1703967021.737086648,110210,0,0,0,2,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.747413,1703967021.747282357,131092,0,0,0,1,16,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.757609,1703967021.757499787,109302,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.767809,1703967021.767695985,113562,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.778005,1703967021.777895955,109302,0,0,0,1,16,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.788212,1703967021.788089290,123479,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.798405,1703967021.798299665,105461,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.808616,1703967021.808489229,127250,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.818811,1703967021.818701490,110140,0,0,0,1,16,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.829009,1703967021.828898596,111118,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.839209,1703967021.839092350,116914,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.849408,1703967021.849303215,105530,0,0,0,0,16,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.859598,1703967021.859494175,104133,0,0,0,2,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.869806,1703967021.869682271,124457,0,0,0,0,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.880020,1703967021.879890761,129626,0,0,0,2,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.890215,1703967021.890104979,110698,0,0,0,0,16,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.900413,1703967021.900299640,113562,0,0,0,2,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.910613,1703967021.910500657,112515,0,0,0,0,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.920815,1703967021.920699160,115867,0,0,0,2,16,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.931025,1703967021.930899060,126832,0,0,0,0,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.941222,1703967021.941112299,109791,0,0,0,2,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.951419,1703967021.951308009,111676,0,0,0,1,16,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.961598,1703967021.961504137,94635,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.971814,1703967021.971682875,131511,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.982010,1703967021.981899816,110279,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:21.992216,1703967021.992094128,122572,0,0,0,1,16,0,0,0,0,0,0,11355432
2023/12/31-05:10:22.2411,1703967022.002303526,107905,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:22.12607,1703967022.012496442,111117,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:22.22802,1703967022.022689288,113492,0,0,0,1,16,0,0,0,0,0,0,11355432
2023/12/31-05:10:22.33011,1703967022.032889257,122502,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:22.43213,1703967022.043096281,116844,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:22.53423,1703967022.053297647,125924,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:22.63630,1703967022.063512283,117753,0,0,0,1,16,0,0,0,0,0,0,11355432
2023/12/31-05:10:22.73819,1703967022.073715046,104553,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:22.84017,1703967022.083904121,113073,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:22.94231,1703967022.094101785,130045,0,0,0,1,16,0,0,0,0,0,0,11355432
2023/12/31-05:10:22.104438,1703967022.104318726,120197,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:22.114639,1703967022.114525750,114051,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:22.124841,1703967022.124726767,114889,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:22.134987,1703967022.134924292,62857,0,0,0,1,16,0,0,0,0,0,0,11355432
2023/12/31-05:10:22.145211,1703967022.145069367,142406,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:22.155437,1703967022.155296714,140521,0,0,0,2,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:22.165634,1703967022.165521826,113003,0,0,0,0,16,0,0,0,0,0,0,11355432
2023/12/31-05:10:22.175828,1703967022.175720818,107905,0,0,0,2,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:22.186027,1703967022.185913175,114540,0,0,0,0,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:22.196239,1703967022.196112167,126901,0,0,0,2,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:22.206442,1703967022.206322543,119777,0,0,0,0,16,0,0,0,0,0,0,11355432
2023/12/31-05:10:22.216628,1703967022.216525865,102177,0,0,0,2,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:22.226836,1703967022.226712564,123968,0,0,0,0,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:22.237038,1703967022.236922870,115937,0,0,0,2,16,0,0,0,0,0,0,11355432
2023/12/31-05:10:22.247229,1703967022.247124306,105531,0,0,0,1,15,0,0,0,0,0,0,11355432
2023/12/31-05:10:22.257434,1703967022.257310517,123969,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:22.267633,1703967022.267519496,113562,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:22.277825,1703967022.277718488,106927,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:22.288042,1703967022.287907562,134794,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:22.298235,1703967022.298127437,108254,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:22.308435,1703967022.308321190,113981,0,0,0,1,16,0,0,0,0,0,0,11355288
